-5.320436096191406250e+01,-3.796186828613281250e+01,-3.934938430786132812e+01,-4.317546844482421875e+01,-5.138587188720703125e+01,-6.764862060546875000e+01,-6.697563171386718750e+01,-5.121402740478515625e+01,-4.931249618530273438e+01,-5.174373245239257812e+01,-3.185302734375000000e+01,-3.636573028564453125e+01,-3.454676818847656250e+01,-4.032471466064453125e+01,-5.907294082641601562e+01,-5.756065368652343750e+01,-5.376207733154296875e+01,-5.824729156494140625e+01,-5.585023117065429688e+01,-6.196922683715820312e+01,-5.280949783325195312e+01,-4.888224029541015625e+01,-4.591506958007812500e+01,-4.852893447875976562e+01,-5.077243804931640625e+01,-6.130554962158203125e+01,-4.680595779418945312e+01,-5.837274932861328125e+01,-4.182793807983398438e+01,-2.905645561218261719e+01,-2.842161178588867188e+01,-2.700322532653808594e+01,-5.936101913452148438e+01,-4.881016159057617188e+01,-7.116673278808593750e+01,-7.323368072509765625e+01,-6.812811279296875000e+01,-5.820169448852539062e+01,-5.931258773803710938e+01,-5.656962585449218750e+01,-4.998563003540039062e+01,-2.692015075683593750e+01,-3.219147491455078125e+01,-5.664370727539062500e+01,-6.811849212646484375e+01,-6.234506225585937500e+01,-6.250061798095703125e+01,-5.504809951782226562e+01,-5.092736816406250000e+01,-5.530440902709960938e+01,-5.909722900390625000e+01,-6.214951324462890625e+01,-5.353946304321289062e+01,-4.756640625000000000e+01,-4.969532775878906250e+01,-5.241976547241210938e+01,-5.331814956665039062e+01,-5.623550415039062500e+01,-5.491078948974609375e+01,-4.619874572753906250e+01,-5.101593399047851562e+01,-5.377922058105468750e+01,-4.450564193725585938e+01,-5.121579360961914062e+01,-6.314097595214843750e+01,-6.943228149414062500e+01,-5.355892944335937500e+01,-4.667575836181640625e+01,-4.200770568847656250e+01,-4.409493255615234375e+01,-7.051991271972656250e+01,-5.650751495361328125e+01,-4.939596939086914062e+01,-4.728484344482421875e+01,-4.337830734252929688e+01,-3.897052764892578125e+01,-4.274015426635742188e+01,-5.260025024414062500e+01,-5.342600631713867188e+01,-5.173014068603515625e+01,-5.170006561279296875e+01,-5.284870147705078125e+01,-5.954293823242187500e+01,-5.051887512207031250e+01,-4.499974441528320312e+01,-5.958300018310546875e+01,-6.933095550537109375e+01,-6.287569808959960938e+01,-4.631943511962890625e+01,-5.122058868408203125e+01,-5.489154052734375000e+01,-5.287004852294921875e+01,-6.775723266601562500e+01,-7.333944702148437500e+01,-6.934632873535156250e+01
-5.368347930908203125e+01,-3.860018157958984375e+01,-4.586227416992187500e+01,-3.878998184204101562e+01,-4.593597030639648438e+01,-5.851907348632812500e+01,-6.242705154418945312e+01,-5.628960037231445312e+01,-5.036702728271484375e+01,-5.477391433715820312e+01,-2.271866607666015625e+01,-3.490756988525390625e+01,-2.992624664306640625e+01,-4.400818634033203125e+01,-5.860347747802734375e+01,-6.371289062500000000e+01,-5.934104156494140625e+01,-5.940993499755859375e+01,-5.187935638427734375e+01,-6.243944931030273438e+01,-4.849039077758789062e+01,-5.064711761474609375e+01,-4.870373153686523438e+01,-4.708938217163085938e+01,-4.640442657470703125e+01,-5.633261108398437500e+01,-4.259162139892578125e+01,-6.034209060668945312e+01,-4.240906143188476562e+01,-3.541403198242187500e+01,-2.962553596496582031e+01,-3.467765808105468750e+01,-6.248139572143554688e+01,-4.894244384765625000e+01,-6.819526672363281250e+01,-7.161172485351562500e+01,-6.892901611328125000e+01,-6.395975494384765625e+01,-6.189031219482421875e+01,-5.925589752197265625e+01,-5.055041885375976562e+01,-3.131987190246582031e+01,-3.490914916992187500e+01,-5.840500259399414062e+01,-7.016848754882812500e+01,-6.418215179443359375e+01,-6.791023254394531250e+01,-5.489384460449218750e+01,-4.835983657836914062e+01,-5.429586791992187500e+01,-6.047285842895507812e+01,-6.361488342285156250e+01,-5.609440994262695312e+01,-4.779045104980468750e+01,-4.481219482421875000e+01,-5.279008865356445312e+01,-5.499221420288085938e+01,-6.140706253051757812e+01,-5.774293136596679688e+01,-4.689701080322265625e+01,-4.895576095581054688e+01,-5.646013641357421875e+01,-4.478656387329101562e+01,-5.296030426025390625e+01,-6.111790084838867188e+01,-6.809806823730468750e+01,-6.055961608886718750e+01,-5.050452423095703125e+01,-4.566641616821289062e+01,-4.322443771362304688e+01,-6.994704437255859375e+01,-4.984503555297851562e+01,-4.620823669433593750e+01,-4.505450439453125000e+01,-4.229412841796875000e+01,-3.264279937744140625e+01,-3.931643295288085938e+01,-5.448170089721679688e+01,-5.442259216308593750e+01,-5.275064086914062500e+01,-5.766589355468750000e+01,-4.996783447265625000e+01,-5.644747924804687500e+01,-5.304132843017578125e+01,-4.404939651489257812e+01,-5.733499145507812500e+01,-6.499278259277343750e+01,-5.931502914428710938e+01,-4.895996093750000000e+01,-5.380281066894531250e+01,-5.895497512817382812e+01,-5.246362304687500000e+01,-6.420056152343750000e+01,-7.080955505371093750e+01,-7.239123535156250000e+01
-5.797683715820312500e+01,-4.275580596923828125e+01,-4.616853332519531250e+01,-4.230020141601562500e+01,-4.730898284912109375e+01,-6.034309768676757812e+01,-6.452321624755859375e+01,-6.233889770507812500e+01,-5.294354629516601562e+01,-5.428616714477539062e+01,-2.192717170715332031e+01,-3.370843124389648438e+01,-2.899077987670898438e+01,-4.823988723754882812e+01,-6.419413757324218750e+01,-6.738888549804687500e+01,-6.170023345947265625e+01,-6.186747360229492188e+01,-5.311863327026367188e+01,-6.124715042114257812e+01,-4.875717926025390625e+01,-4.945936584472656250e+01,-5.138726043701171875e+01,-5.377845764160156250e+01,-4.563622283935546875e+01,-5.536843490600585938e+01,-5.046278381347656250e+01,-6.173565673828125000e+01,-4.274552917480468750e+01,-3.300466918945312500e+01,-3.181226730346679688e+01,-3.931842041015625000e+01,-6.750407409667968750e+01,-5.013975906372070312e+01,-6.717474365234375000e+01,-7.574040222167968750e+01,-7.502617645263671875e+01,-6.775192260742187500e+01,-6.926914978027343750e+01,-6.260777282714843750e+01,-5.465720367431640625e+01,-3.290233612060546875e+01,-4.015128707885742188e+01,-5.961587524414062500e+01,-6.995291137695312500e+01,-6.948424530029296875e+01,-7.010827636718750000e+01,-5.565254592895507812e+01,-5.159758758544921875e+01,-5.203620910644531250e+01,-5.766020202636718750e+01,-6.276964569091796875e+01,-5.410277557373046875e+01,-5.018936538696289062e+01,-5.086862945556640625e+01,-5.700056838989257812e+01,-5.450506210327148438e+01,-5.944126129150390625e+01,-5.876942443847656250e+01,-4.863967895507812500e+01,-4.726996612548828125e+01,-5.685166549682617188e+01,-4.817144393920898438e+01,-5.475934600830078125e+01,-6.626690673828125000e+01,-6.955952453613281250e+01,-6.114952850341796875e+01,-5.484667205810546875e+01,-4.851554107666015625e+01,-4.527532958984375000e+01,-6.556925964355468750e+01,-5.095093536376953125e+01,-3.932976531982421875e+01,-4.257538986206054688e+01,-4.048147583007812500e+01,-3.167747116088867188e+01,-3.998291397094726562e+01,-5.662486648559570312e+01,-5.644850540161132812e+01,-5.734334945678710938e+01,-5.801388549804687500e+01,-5.183332061767578125e+01,-5.667052841186523438e+01,-5.527878570556640625e+01,-4.633551788330078125e+01,-5.887737274169921875e+01,-6.714768981933593750e+01,-6.361283111572265625e+01,-5.165050506591796875e+01,-5.391299438476562500e+01,-5.825728225708007812e+01,-5.347634506225585938e+01,-5.902272415161132812e+01,-6.645713043212890625e+01,-7.306353759765625000e+01
-6.146329498291015625e+01,-4.704477310180664062e+01,-4.986917114257812500e+01,-5.754511260986328125e+01,-6.402291107177734375e+01,-7.006510162353515625e+01,-6.932534027099609375e+01,-6.792686462402343750e+01,-5.427065277099609375e+01,-5.271682739257812500e+01,-2.548188018798828125e+01,-3.101952552795410156e+01,-3.401482772827148438e+01,-4.953186035156250000e+01,-6.179860687255859375e+01,-6.783075714111328125e+01,-6.547179412841796875e+01,-6.613275146484375000e+01,-5.766689300537109375e+01,-6.235055160522460938e+01,-4.589749145507812500e+01,-4.890888214111328125e+01,-5.125864410400390625e+01,-5.446736907958984375e+01,-5.165472412109375000e+01,-5.537135696411132812e+01,-5.389691543579101562e+01,-6.375903320312500000e+01,-4.560377502441406250e+01,-3.815760803222656250e+01,-3.827869033813476562e+01,-4.457968139648437500e+01,-5.928816986083984375e+01,-5.000107574462890625e+01,-7.235559844970703125e+01,-7.378599548339843750e+01,-7.452989196777343750e+01,-7.157213592529296875e+01,-6.918403625488281250e+01,-6.056853485107421875e+01,-5.367476272583007812e+01,-4.324984741210937500e+01,-4.303682708740234375e+01,-6.008921813964843750e+01,-7.228398132324218750e+01,-7.314987945556640625e+01,-6.900572967529296875e+01,-5.530971908569335938e+01,-5.495901870727539062e+01,-5.344772720336914062e+01,-6.333467864990234375e+01,-6.288819503784179688e+01,-5.524601745605468750e+01,-5.336135482788085938e+01,-5.396479797363281250e+01,-5.618339920043945312e+01,-5.603573989868164062e+01,-6.059190750122070312e+01,-5.880088043212890625e+01,-4.980036163330078125e+01,-5.021221542358398438e+01,-5.880783462524414062e+01,-5.034824371337890625e+01,-5.212857437133789062e+01,-6.449832153320312500e+01,-7.014915466308593750e+01,-6.517913818359375000e+01,-5.887503814697265625e+01,-5.145500946044921875e+01,-5.057308578491210938e+01,-6.947058105468750000e+01,-5.458989334106445312e+01,-4.101770782470703125e+01,-4.497486114501953125e+01,-3.599037551879882812e+01,-3.271912384033203125e+01,-4.342736053466796875e+01,-5.697050094604492188e+01,-5.686460876464843750e+01,-6.020166015625000000e+01,-5.830198669433593750e+01,-5.695513153076171875e+01,-6.406153869628906250e+01,-5.698456573486328125e+01,-4.751946258544921875e+01,-5.747625350952148438e+01,-6.637789154052734375e+01,-6.470208740234375000e+01,-5.030043792724609375e+01,-5.514937591552734375e+01,-6.025201416015625000e+01,-5.223974990844726562e+01,-5.951725387573242188e+01,-6.921949768066406250e+01,-8.000000000000000000e+01
-5.966510009765625000e+01,-4.296167755126953125e+01,-4.500392913818359375e+01,-5.572929763793945312e+01,-6.071668243408203125e+01,-6.847602844238281250e+01,-6.588230895996093750e+01,-6.432830047607421875e+01,-5.891360473632812500e+01,-5.503860473632812500e+01,-2.682959938049316406e+01,-2.818371200561523438e+01,-3.381013107299804688e+01,-5.324317169189453125e+01,-6.022502899169921875e+01,-6.006270599365234375e+01,-6.435911560058593750e+01,-6.377373123168945312e+01,-5.926352691650390625e+01,-5.909836196899414062e+01,-4.730362319946289062e+01,-5.049895477294921875e+01,-5.387668991088867188e+01,-5.605638122558593750e+01,-5.865907287597656250e+01,-6.297478485107421875e+01,-5.560829162597656250e+01,-5.844397735595703125e+01,-4.245304489135742188e+01,-3.618748474121093750e+01,-3.856993865966796875e+01,-4.109799194335937500e+01,-6.190182495117187500e+01,-4.851479721069335938e+01,-6.812341308593750000e+01,-7.383006286621093750e+01,-6.948999023437500000e+01,-7.042478179931640625e+01,-7.210823822021484375e+01,-6.628945922851562500e+01,-5.235743713378906250e+01,-4.212905120849609375e+01,-4.125786590576171875e+01,-6.303063583374023438e+01,-7.071756744384765625e+01,-6.981631469726562500e+01,-6.645167541503906250e+01,-5.792618560791015625e+01,-5.152919006347656250e+01,-5.369217300415039062e+01,-6.210294342041015625e+01,-6.277362823486328125e+01,-5.453096771240234375e+01,-5.301473999023437500e+01,-5.735636520385742188e+01,-5.340498733520507812e+01,-5.468774414062500000e+01,-5.895908737182617188e+01,-5.878200912475585938e+01,-4.986584091186523438e+01,-5.230821609497070312e+01,-6.183762741088867188e+01,-5.124806976318359375e+01,-5.168414688110351562e+01,-6.327837371826171875e+01,-7.052038574218750000e+01,-7.051489257812500000e+01,-5.936176300048828125e+01,-5.246842193603515625e+01,-5.299691772460937500e+01,-7.097290802001953125e+01,-5.575983428955078125e+01,-4.879423522949218750e+01,-4.878058624267578125e+01,-4.151510620117187500e+01,-2.903925895690917969e+01,-5.009671783447265625e+01,-5.703465270996093750e+01,-5.416135025024414062e+01,-5.802162170410156250e+01,-5.666064453125000000e+01,-5.634786224365234375e+01,-5.769606018066406250e+01,-5.215680694580078125e+01,-4.402789306640625000e+01,-5.762554550170898438e+01,-7.054951477050781250e+01,-6.564366912841796875e+01,-4.770817565917968750e+01,-4.862507247924804688e+01,-5.689590454101562500e+01,-5.107412338256835938e+01,-6.484061431884765625e+01,-7.250391387939453125e+01,-7.654972076416015625e+01
-6.152469635009765625e+01,-4.141221618652343750e+01,-4.413915252685546875e+01,-5.991667938232421875e+01,-6.181687545776367188e+01,-6.914440917968750000e+01,-6.563917541503906250e+01,-6.011277389526367188e+01,-6.027664566040039062e+01,-5.737762069702148438e+01,-2.728012466430664062e+01,-2.969906616210937500e+01,-3.971273803710937500e+01,-5.332078170776367188e+01,-5.827851104736328125e+01,-6.386098480224609375e+01,-6.090881729125976562e+01,-6.196514892578125000e+01,-5.655575180053710938e+01,-5.870182037353515625e+01,-5.299200439453125000e+01,-5.169249343872070312e+01,-5.329393768310546875e+01,-5.456536483764648438e+01,-5.537834167480468750e+01,-6.412655639648437500e+01,-5.631381225585937500e+01,-6.116566848754882812e+01,-4.259858703613281250e+01,-3.643608856201171875e+01,-3.893259429931640625e+01,-4.081416320800781250e+01,-6.770521545410156250e+01,-5.212837219238281250e+01,-6.628210449218750000e+01,-6.818043518066406250e+01,-6.767597961425781250e+01,-6.671183013916015625e+01,-6.422103881835937500e+01,-6.325892639160156250e+01,-4.742974090576171875e+01,-4.093729400634765625e+01,-4.104069137573242188e+01,-5.925083160400390625e+01,-7.032368469238281250e+01,-6.647454833984375000e+01,-6.162330627441406250e+01,-5.984893035888671875e+01,-5.155942535400390625e+01,-5.453470611572265625e+01,-6.414186096191406250e+01,-6.115562820434570312e+01,-5.447289657592773438e+01,-5.649460983276367188e+01,-6.274235153198242188e+01,-5.573507690429687500e+01,-5.060437011718750000e+01,-5.459354782104492188e+01,-5.522717666625976562e+01,-4.768474960327148438e+01,-5.093614578247070312e+01,-5.867219543457031250e+01,-5.217342376708984375e+01,-5.424879837036132812e+01,-6.464805603027343750e+01,-6.328432846069335938e+01,-6.437068176269531250e+01,-5.618053817749023438e+01,-5.020629119873046875e+01,-5.168907928466796875e+01,-7.363419342041015625e+01,-6.080175781250000000e+01,-4.989897918701171875e+01,-5.085245513916015625e+01,-3.398643493652343750e+01,-3.194318389892578125e+01,-5.472116470336914062e+01,-5.572373962402343750e+01,-5.587210845947265625e+01,-5.705897903442382812e+01,-5.678980255126953125e+01,-5.948493194580078125e+01,-5.764724349975585938e+01,-5.352178955078125000e+01,-4.625148391723632812e+01,-6.016719818115234375e+01,-7.494326019287109375e+01,-6.978932189941406250e+01,-4.803038787841796875e+01,-4.639803695678710938e+01,-5.086117553710937500e+01,-5.366477203369140625e+01,-6.823506164550781250e+01,-7.184318542480468750e+01,-7.192106628417968750e+01
-5.550379943847656250e+01,-4.199155807495117188e+01,-4.258797454833984375e+01,-5.899843215942382812e+01,-5.453453826904296875e+01,-6.625689697265625000e+01,-6.344985961914062500e+01,-6.032208251953125000e+01,-6.242500305175781250e+01,-6.069913482666015625e+01,-2.647467231750488281e+01,-3.270141983032226562e+01,-3.135969161987304688e+01,-5.373766326904296875e+01,-6.557418060302734375e+01,-7.310061645507812500e+01,-6.451121520996093750e+01,-6.344912719726562500e+01,-5.978928756713867188e+01,-5.910115051269531250e+01,-5.348635101318359375e+01,-5.417626190185546875e+01,-5.101513671875000000e+01,-5.060504150390625000e+01,-5.372779083251953125e+01,-6.275302124023437500e+01,-5.024232482910156250e+01,-6.102638244628906250e+01,-4.120856475830078125e+01,-3.760169219970703125e+01,-3.797517013549804688e+01,-4.087318038940429688e+01,-6.215417480468750000e+01,-5.038997268676757812e+01,-6.864194488525390625e+01,-6.866311645507812500e+01,-6.822718048095703125e+01,-6.533990478515625000e+01,-6.172428894042968750e+01,-6.438634490966796875e+01,-4.842425155639648438e+01,-3.907564544677734375e+01,-3.920716094970703125e+01,-6.228805923461914062e+01,-7.125541687011718750e+01,-6.406628417968750000e+01,-6.147141265869140625e+01,-5.275900268554687500e+01,-5.313579559326171875e+01,-5.715879821777343750e+01,-6.642796325683593750e+01,-6.301854324340820312e+01,-5.639985275268554688e+01,-5.440766143798828125e+01,-6.454052734375000000e+01,-5.549886322021484375e+01,-5.108799743652343750e+01,-5.293164825439453125e+01,-5.285401153564453125e+01,-4.992896270751953125e+01,-5.522383117675781250e+01,-5.553507614135742188e+01,-4.812349319458007812e+01,-5.400765991210937500e+01,-6.937962341308593750e+01,-6.055534362792968750e+01,-6.024033737182617188e+01,-5.787532043457031250e+01,-4.728081512451171875e+01,-5.075535583496093750e+01,-7.261004638671875000e+01,-6.155216979980468750e+01,-5.527969360351562500e+01,-5.181598663330078125e+01,-3.207559967041015625e+01,-3.722233200073242188e+01,-4.885447311401367188e+01,-5.508018493652343750e+01,-5.605093383789062500e+01,-5.979959106445312500e+01,-6.136571121215820312e+01,-6.075766372680664062e+01,-6.283034133911132812e+01,-5.905865097045898438e+01,-4.782189178466796875e+01,-6.290494537353515625e+01,-7.429875946044921875e+01,-7.277645874023437500e+01,-5.771011734008789062e+01,-5.003657913208007812e+01,-5.076544189453125000e+01,-5.808536529541015625e+01,-7.214656066894531250e+01,-7.239029693603515625e+01,-7.553766632080078125e+01
-5.930726242065429688e+01,-4.045573806762695312e+01,-4.148519897460937500e+01,-5.647159194946289062e+01,-5.620154953002929688e+01,-6.061198043823242188e+01,-6.086174392700195312e+01,-5.861563873291015625e+01,-6.003377532958984375e+01,-5.667427062988281250e+01,-3.132536315917968750e+01,-2.908854866027832031e+01,-2.512095832824707031e+01,-5.780879974365234375e+01,-7.171976470947265625e+01,-7.445565032958984375e+01,-6.509719848632812500e+01,-6.343452453613281250e+01,-5.622645950317382812e+01,-5.881935119628906250e+01,-5.676734161376953125e+01,-5.555604171752929688e+01,-5.363421630859375000e+01,-5.266279602050781250e+01,-5.769414138793945312e+01,-5.988498306274414062e+01,-4.559124374389648438e+01,-5.581492614746093750e+01,-4.437306213378906250e+01,-3.761681365966796875e+01,-3.670413970947265625e+01,-4.239369201660156250e+01,-6.554141235351562500e+01,-5.478130340576171875e+01,-6.788578796386718750e+01,-6.915059661865234375e+01,-6.853547668457031250e+01,-6.473846435546875000e+01,-6.175041580200195312e+01,-6.549167633056640625e+01,-5.339997863769531250e+01,-4.012295532226562500e+01,-4.228993225097656250e+01,-6.473854064941406250e+01,-7.414227294921875000e+01,-6.810720062255859375e+01,-6.405435180664062500e+01,-5.337625885009765625e+01,-5.407366180419921875e+01,-5.873221969604492188e+01,-6.261618423461914062e+01,-6.638706207275390625e+01,-5.846012115478515625e+01,-5.627807235717773438e+01,-6.599934387207031250e+01,-5.876752853393554688e+01,-5.468072509765625000e+01,-5.687635803222656250e+01,-5.518761062622070312e+01,-5.542931747436523438e+01,-5.988785552978515625e+01,-5.842498397827148438e+01,-4.801777648925781250e+01,-5.437948226928710938e+01,-7.116949462890625000e+01,-6.107737731933593750e+01,-5.751512145996093750e+01,-5.554261398315429688e+01,-4.922433471679687500e+01,-5.360397720336914062e+01,-7.305922698974609375e+01,-6.172186660766601562e+01,-5.854541015625000000e+01,-4.926260757446289062e+01,-3.389675903320312500e+01,-3.706093215942382812e+01,-4.275606536865234375e+01,-5.423007202148437500e+01,-5.427983474731445312e+01,-5.884817886352539062e+01,-6.216696166992187500e+01,-5.821315765380859375e+01,-6.103289413452148438e+01,-5.914085388183593750e+01,-4.830130767822265625e+01,-6.532048797607421875e+01,-7.579659271240234375e+01,-7.236286926269531250e+01,-6.013411712646484375e+01,-5.875502777099609375e+01,-5.773099517822265625e+01,-6.474719238281250000e+01,-7.487494659423828125e+01,-7.737725830078125000e+01,-7.644779205322265625e+01
-5.847157669067382812e+01,-3.920906066894531250e+01,-3.864731216430664062e+01,-4.836589813232421875e+01,-5.229529190063476562e+01,-5.231177520751953125e+01,-5.831708145141601562e+01,-5.513736724853515625e+01,-5.341361999511718750e+01,-4.954039001464843750e+01,-3.464337921142578125e+01,-2.725300788879394531e+01,-2.719363021850585938e+01,-5.490733337402343750e+01,-7.357289123535156250e+01,-7.253730010986328125e+01,-6.591941833496093750e+01,-6.485157775878906250e+01,-5.181950378417968750e+01,-5.686490249633789062e+01,-5.667153549194335938e+01,-6.011708831787109375e+01,-5.721680831909179688e+01,-5.574482345581054688e+01,-5.862418365478515625e+01,-5.826336669921875000e+01,-4.528415679931640625e+01,-6.129058074951171875e+01,-4.678549575805664062e+01,-3.729662704467773438e+01,-3.108845520019531250e+01,-4.268199920654296875e+01,-6.803845214843750000e+01,-5.694494247436523438e+01,-6.838048553466796875e+01,-6.426541137695312500e+01,-6.366027069091796875e+01,-6.494834136962890625e+01,-6.194638061523437500e+01,-5.810781097412109375e+01,-6.247674179077148438e+01,-4.331354904174804688e+01,-4.449214172363281250e+01,-6.252738952636718750e+01,-7.705265808105468750e+01,-6.665853881835937500e+01,-6.292437362670898438e+01,-5.622467041015625000e+01,-5.281654357910156250e+01,-5.765274810791015625e+01,-6.397954559326171875e+01,-6.431675720214843750e+01,-5.872151947021484375e+01,-6.104546737670898438e+01,-6.812079620361328125e+01,-6.051210403442382812e+01,-5.552206420898437500e+01,-6.334327697753906250e+01,-6.397607040405273438e+01,-6.365109634399414062e+01,-6.638287353515625000e+01,-6.290123748779296875e+01,-4.616073989868164062e+01,-5.765548324584960938e+01,-7.021664428710937500e+01,-6.240566635131835938e+01,-5.977578735351562500e+01,-5.236829757690429688e+01,-5.073435974121093750e+01,-5.448148345947265625e+01,-7.662360382080078125e+01,-6.487892150878906250e+01,-5.893398666381835938e+01,-4.318444061279296875e+01,-3.597286224365234375e+01,-3.673604202270507812e+01,-4.178801727294921875e+01,-5.912329864501953125e+01,-5.584670257568359375e+01,-5.803040695190429688e+01,-6.295988464355468750e+01,-5.526773834228515625e+01,-5.961000823974609375e+01,-6.296416473388671875e+01,-5.014694213867187500e+01,-6.921648406982421875e+01,-7.750944519042968750e+01,-7.169685363769531250e+01,-6.511494445800781250e+01,-6.242546844482421875e+01,-6.273561859130859375e+01,-7.073707580566406250e+01,-7.853994750976562500e+01,-7.746800231933593750e+01,-7.969396209716796875e+01
-5.965541458129882812e+01,-3.669823455810546875e+01,-3.763615036010742188e+01,-4.598604965209960938e+01,-5.035442352294921875e+01,-5.963235473632812500e+01,-5.760940170288085938e+01,-5.158119201660156250e+01,-5.009325408935546875e+01,-4.715480804443359375e+01,-3.319781494140625000e+01,-2.776762199401855469e+01,-2.983777999877929688e+01,-4.511360549926757812e+01,-7.317213439941406250e+01,-7.582385253906250000e+01,-6.890203857421875000e+01,-6.459480285644531250e+01,-5.191923141479492188e+01,-5.508348083496093750e+01,-5.770060729980468750e+01,-6.293396759033203125e+01,-6.490738677978515625e+01,-5.692057800292968750e+01,-5.365708160400390625e+01,-5.789674377441406250e+01,-4.900770568847656250e+01,-6.105233001708984375e+01,-4.368577575683593750e+01,-3.793796157836914062e+01,-3.085511016845703125e+01,-4.145578002929687500e+01,-6.198378753662109375e+01,-5.265003204345703125e+01,-6.875354766845703125e+01,-6.765921020507812500e+01,-6.807850646972656250e+01,-7.125030517578125000e+01,-6.405754089355468750e+01,-6.014613342285156250e+01,-6.282608413696289062e+01,-4.197206115722656250e+01,-4.168252563476562500e+01,-6.439053344726562500e+01,-7.245283508300781250e+01,-6.627046203613281250e+01,-5.891065216064453125e+01,-5.670312500000000000e+01,-5.373514556884765625e+01,-5.477518081665039062e+01,-6.793133544921875000e+01,-6.259136199951171875e+01,-5.687068939208984375e+01,-5.951184082031250000e+01,-6.190882492065429688e+01,-5.494287872314453125e+01,-4.994310760498046875e+01,-6.267066192626953125e+01,-6.908271789550781250e+01,-6.905122375488281250e+01,-7.137722778320312500e+01,-6.076909637451171875e+01,-5.009136581420898438e+01,-5.622108459472656250e+01,-6.343292617797851562e+01,-6.044459915161132812e+01,-5.412805938720703125e+01,-5.087063217163085938e+01,-5.007920074462890625e+01,-5.375782775878906250e+01,-6.820417785644531250e+01,-6.233362579345703125e+01,-5.342959594726562500e+01,-3.750705337524414062e+01,-3.517324447631835938e+01,-3.667174148559570312e+01,-4.548971557617187500e+01,-5.713606262207031250e+01,-5.712039184570312500e+01,-6.015355300903320312e+01,-6.405578613281250000e+01,-5.713162994384765625e+01,-6.352085494995117188e+01,-6.063269805908203125e+01,-5.259049224853515625e+01,-7.023307800292968750e+01,-7.549357604980468750e+01,-7.147819519042968750e+01,-6.879479980468750000e+01,-6.780004882812500000e+01,-6.967630004882812500e+01,-7.251455688476562500e+01,-7.775470733642578125e+01,-7.564887237548828125e+01,-7.476609802246093750e+01
-5.530041122436523438e+01,-3.825882720947265625e+01,-3.519219970703125000e+01,-5.553411102294921875e+01,-5.824775695800781250e+01,-6.368297958374023438e+01,-5.790752410888671875e+01,-5.228563308715820312e+01,-5.004011917114257812e+01,-5.073329544067382812e+01,-3.550648498535156250e+01,-3.210055541992187500e+01,-3.462790298461914062e+01,-4.786269378662109375e+01,-7.430436706542968750e+01,-7.639067077636718750e+01,-7.140707397460937500e+01,-6.481484985351562500e+01,-5.646494674682617188e+01,-6.180019760131835938e+01,-5.312904357910156250e+01,-6.240393447875976562e+01,-6.192945098876953125e+01,-5.642411041259765625e+01,-5.197826385498046875e+01,-6.474540710449218750e+01,-5.248389434814453125e+01,-6.169779205322265625e+01,-4.644941711425781250e+01,-4.006162261962890625e+01,-3.963777160644531250e+01,-4.161079788208007812e+01,-6.485800170898437500e+01,-5.490296554565429688e+01,-7.052845001220703125e+01,-7.505222320556640625e+01,-7.361552429199218750e+01,-6.924877929687500000e+01,-7.036572265625000000e+01,-6.190748977661132812e+01,-5.920052719116210938e+01,-4.705984497070312500e+01,-4.835352325439453125e+01,-6.745428466796875000e+01,-7.190641021728515625e+01,-6.853121948242187500e+01,-6.393877792358398438e+01,-5.449964141845703125e+01,-5.511140823364257812e+01,-5.501008224487304688e+01,-6.210249328613281250e+01,-5.803433990478515625e+01,-5.846412277221679688e+01,-5.953221130371093750e+01,-6.220590972900390625e+01,-5.820367813110351562e+01,-5.169729995727539062e+01,-6.941398620605468750e+01,-6.768453216552734375e+01,-6.306275939941406250e+01,-7.272203826904296875e+01,-6.327170562744140625e+01,-5.389316558837890625e+01,-5.858938217163085938e+01,-6.483824157714843750e+01,-6.022874450683593750e+01,-4.957441711425781250e+01,-5.424494171142578125e+01,-5.042976379394531250e+01,-5.084342575073242188e+01,-6.321308898925781250e+01,-4.983646774291992188e+01,-4.405179595947265625e+01,-3.531278991699218750e+01,-3.616560745239257812e+01,-3.724229431152343750e+01,-4.218769073486328125e+01,-5.469651412963867188e+01,-5.341762542724609375e+01,-5.647382354736328125e+01,-6.265686798095703125e+01,-5.736313629150390625e+01,-6.135724258422851562e+01,-6.354648971557617188e+01,-5.165605163574218750e+01,-6.569494628906250000e+01,-7.423739624023437500e+01,-7.277558898925781250e+01,-6.554133605957031250e+01,-6.483089447021484375e+01,-7.462681579589843750e+01,-7.210902404785156250e+01,-7.025273132324218750e+01,-7.255543518066406250e+01,-7.535784912109375000e+01
